n407346	Q04217	0.03608331580895303
n387116	P08047	0.00021407208172529626
n338500	Q05022	0.00024402283553809579
n276579	P26017	0.006012965394071403
n267278	Q61080	0.0019731827073695154
n340191	Q9D600	0.04028547343696247
n346260	Q7Z3B3	0.03726632324701935
n405993	Q2YDW7	0.0004961188563478473
n275917	P0AD96	0.008581805125175463
n268888	Q07807	0.22151307231581688
n282163	P0AED5	0.002059631186728082
n338510	P49458	0.0058069723985379375
n285298	P38203	0.002913696721311526
n345251	P21499	0.0003128036611334769
n345622	Q13838	0.002841835616225196
n385725	P20053	0.004898184897395916
n408176	G5EDI8	0.004798761426937923
n411528	Q9H633	0.1883310434721935
n375390	P63163	0.005811820136268927
n386372	Q9H633	0.9502749331385415
n272943	P62305	0.008198739683331858
n338021	Q6IBM8	0.003432435516693232
n263900	Q15717	0.1438144094179309
n378567	P11940	0.050740169801686205
n363658	P01106	0.10793788151345438
n280746	P43634	0.0007877394017818283
n6007	P62310	0.37825095049395124
n346171	Q15022	0.20023311236931185
n265419	P0ACG1	0.0035368902154051126
n283393	Q9H633	0.0035842516955694385
n413675	P31269	0.011063249176550343
n278520	Q00899	0.0026822515432087693
n382143	Q9NVP2	0.0012219686418137477
n369663	Q03096	0.0001663205846768114
n276268	Q92841	0.058537885355256766
n283961	P47093	0.0017974259079450044
n338092	P21538	0.03326725193318935
n387142	P62316	0.003303520214691932
n276224	Q60795	0.012434380762506681
n345026	Q60795	0.0007565277125502156
n346186	P35453	0.004715001366872424
n385187	P08775	0.04086938188485125
n290281	Q06819	0.006408403203949322
n267116	P0A9E2	0.0007205594075343971
n288936	P0A6M8	0.008795846257554885
n338562	P50535	0.000867400519646468
n287112	Q96PU8	0.8375963529209596
n288515	P31483	0.6271455077840712
n341568	P37108	0.01030366734730584
n386097	Q13523	0.0008859841873325202
n339533	P01106	0.07830487897149703
n339305	Q9Y4Y9	0.0006760042729284183
n274628	P84104	0.20887823604776232
n408051	Q08492	0.03736409725816618
n284772	A0PJ92	0.0031252442589056045
n407173	O88569	0.07761354285300812
n346128	P0CE48	0.0005002680053686492
n269901	P35637	0.9623650502639624
n407771	P17735	3.2398558668225366e-05
n269723	P10180	0.00442124780907797
n385064	O43172	0.0034770716234296703
n272243	Q02555	0.001101886147719988
n385130	Q13127	0.05811681759161904
n269064	O60832	0.0003584574616237447
n341743	O88569	0.00045721721984805897
n379288	O14746	0.006698205382753697
n266832	P54999	0.04562937858695656
n340210	P50535	0.0012025116167791576
n382312	Q15910	0.05577216710590424
n283645	Q15459	0.000650107265915596
n294814	Q01094	0.06689836284349726
n411064	Q8CHK4	0.060370408368363854
n5313	P62320	0.7434809686906192
n273443	Q07508	0.0007953245919854496
n384332	O54864	0.0013638852762477985
n276579	Q969L4	0.00041240026672549883
n340156	Q06217	0.6781546824575726
n329	Q49AS9	0.9775260376508723
n342612	P25208	0.016569579504221537
n384140	P83876	0.0015536373648554595
n369997	P11938	0.0004658965538000019
n379043	Q9UHX1	0.027764799035989555
n381222	P62318	0.0033849294896744495
n271283	P40089	0.0005674534247314209
n339897	Q12220	0.0024277923464711562
n372903	P33399	0.7311340533635219
n284233	P91240	5.260430322395277e-05
n270550	P41696	0.03962638715690112
n380184	P10180	0.0012755477347870948
n345885	Q13838	0.0038752414207867667
n383191	P15172	0.000320957803348902
n408353	Q32KG2	0.016992315148506146
n346460	Q969L4	0.03810885108049744
n341592	P38432	0.11782940984946871
n405255	P0A9E2	0.04746087198219717
n289846	P17980	0.001357369413634885
n342241	Q61164	0.0012510983127095845
n266319	Q15427	0.00015880383154143204
n406964	Q32KG2	0.0025668226700119707
n374061	P0ACF4	0.0013814594672156063
n380263	Q04437	0.0003344767997024872
n341328	P40068	0.00022482452399430068
n407963	P0AG67	0.00040461275504937317
n287680	P04637	0.003928392255706002
n375340	Q91Z31	0.01869108378873104
n287455	O95777	0.0007946759764292926
n340309	Q61656	0.009277776680389547
n344588	Q505Q1	0.13383418134362138
n379281	P61011	0.0004013445972061043
n363347	Q9Z148	0.0038464869200463252
n363337	P21538	0.03326725986472123
n387280	P35637	0.9645257532967815
n373788	P0ACF8	0.0036414559024475737
n340472	P23394	0.003885714429765195
n381216	P97499	0.033606640515928474
n279156	I6L9I7	0.0016027594475452997
n384573	P0A8T7	0.00951118061279249
n382953	P48810	0.0034621453046483875
n370290	P0ACF4	0.0041578007413361736
n3924	Q96DI7	0.0012327794494189088
n405569	Q61188	0.0014581048798515748
n409402	Q61188	0.8715221528106029
n385760	O75494	0.005784454520071301
n375243	Q04500	0.00020658247530249617
n286217	P38199	0.0017823211403205448
n275479	D3QQ79	0.0011936008677634056
n345248	Q9H633	0.037599802790210246
n374520	P21538	0.0018565465183770235
n275029	P32899	0.00013757541088620554
n266565	P35268	0.0008368418021196356
n339828	P18102	0.006548163489003021
n6007	Q9V429	0.8836438211484504
n288759	P54999	0.018527641345947202
n269538	P62304	0.03600246153675273
n345068	P41696	0.0005408227451231599
n341646	P84104	0.12823815626648669
n346075	O43251	0.30658272255933816
n411666	Q01844	0.9482356766527757
n340715	Q12874	0.05109465850950477
n339636	P53830	0.0006176042099705716
n275833	Q00723	0.3707687553839593
n4434	Q9HCE1	0.9160362928384063
n287531	P97433	0.003856608201857868
n276254	Q8T3P8	0.0008007532779098
n385430	Q96BK5	0.0011570287895847848
n417510	Q9H0W8	0.003825997396033184
n288661	P38429	0.0006010743528277504
n4616	P52943	0.6255116696585188
n411727	P62806	0.008205803215838074
n380399	P0CE48	0.005959120962602144
n339365	P41696	0.0043464101088718805
n372019	P97767	0.0028529691295376557
n288880	P23394	0.003675322527760971
n344454	Q9VSS2	0.3445959460972009
n341835	P62305	0.025402254068827627
n386588	P05067	0.006301353342679985
n341205	P0AED5	0.00984436286989716
n267743	P53617	0.003952374732732666
n410638	P62136	0.003585267047366741
n264043	P17214	0.005828694038735571
n340742	P0ACF8	0.12032309551343916
n334052	P0ACG1	0.1846035589707522
n287416	P61965	0.028634273850766747
n377799	Q03096	0.038491474771924584
n383175	Q03776	0.014043743709414507
n345781	O43172	0.003361811522465936
n342543	Q12368	0.006455567466378873
n291821	O43447	0.016739262931956305
n342977	P62307	0.8640279408478142
n339862	P57743	0.0025311654457291772
n340240	P0ACF8	0.014153107282433557
n4436	P38429	0.24581520247637237
n295022	Q96RS0	0.0015084471456601736
n273069	Q9HCK5	0.956028407544809
n339264	Q9HCK5	0.9614933221806848
n282141	P25208	0.0017923300939842284
n289116	Q96RK9	0.02043270322011431
n274495	P14859	0.001584852845923858
n341369	Q13952	0.0007116815683932426
n6139	Q9Z2D6	0.05191883651483236
n293622	Q94535	0.0007301016729373978
n266993	P61978	0.00015272481301262185
n342077	Q13595	0.0012526031704115698
n341290	P21499	0.002202604074727263
n343081	P19785	0.035937387638120905
n276105	P35268	0.004873568625109976
n338652	Q9UK45	0.006443220098078237
n338264	Q96BK5	0.00013670150563076814
n337970	Q9JKF1	0.0004042095302810888
n287410	P39682	0.009453896298472628
n288384	Q00899	0.4285138599726675
n372903	Q62348	0.10124708009572729
n272502	Q99613	0.005378023759259316
n276562	Q05900	0.002760057576545878
n341012	P27048	0.0006814423751751151
n281397	P62318	0.0057833402972844545
n278520	Q9VVW5	0.033112606582256905
n277887	P53830	0.0006946089839378508
n345939	O94992	0.005964658835244689
n275144	P17980	0.0007530222465247936
n408353	Q9Z148	0.002951019902318162
n289037	Q00916	0.0026680858180816603
n407569	P42669	0.018148269467328206
n285979	P0A6X7	0.05422745508602598
n365469	P33411	0.005325312670617834
n370117	Q62376	0.21580073497943983
n408176	P0ACG1	0.016931016622775623
n281755	Q9UHB9	0.0014812044113792762
n386605	Q03096	0.0002814697402139675
n275622	Q02931	0.0001527224826346949
n375266	P32581	0.0005639749636801168
n340529	P36048	0.00148966941941567
n342429	P84103	0.0008211466774758796
n281926	P27048	0.0017408793071616326
n386395	O95707	0.0009139130906751603
n269421	O43251	0.0018933152822452404
n385036	P09132	0.0001714745290713157
n383749	D3QQ79	0.08296555022209533
n341245	P19736	0.0015159419375927695
n272268	P11938	0.0008740302326835935
n410630	Q9BXP5	0.16596852974119328
n381585	Q15910	0.0845806015357228
n271302	P43321	0.12922853443162066
n346354	Q9D600	0.02784479329580136
n291821	Q9UKL0	0.09556799279876708
n290135	P62320	0.15806186648099274
n406847	P23615	0.005582322302732368
n278101	Q05022	0.03557844775985556
n422815	Q8CHK4	0.10323184058196723
n267278	O43818	0.014860192998153781
n269349	Q99NB9	0.0008289408887987347
n346236	P37108	0.9395930427816932
n283645	P23865	0.0016231639308353096
n384227	Q9JKF1	0.010598206362838812
n273069	P02825	0.12517264404425713
n346238	P33411	0.02777900842665539
n279279	P49963	0.0018339680138528302
n283927	Q9H9G7	0.9361826603185239
n340032	P91240	0.028046547668475273
n405795	Q07807	0.22577127470187944
n4341	P42669	0.02425861633827098
n344528	P13393	0.022918027273011968
n384112	Q4G0J3	0.8699440897970707
n379717	O75533	0.002116217623338682
n383932	P14678	0.001312764424915999
n272887	P06843	0.00017387645714414218
n346422	P31483	0.9603703690267862
n381022	Q04693	0.0005770115482936506
n385256	P53941	0.0005757489360587282
n287832	P53276	0.0003945119758534317
n271683	Q505Q1	0.00661857180730049
n342566	P40068	0.001964951170164868
n339686	Q9NY12	0.2046676234361501
n340203	O43818	0.0030607569706583124
n290139	B2WTN8	0.8716891776736777
n381216	P55099	0.000564187722858868
n276579	Q9H9G7	0.0008019053200222695
n342108	P31943	0.003381016043716896
n381468	P33750	0.09288225681924937
n410042	P32639	0.0011596911109150569
n410152	Q9Y333	0.006883751894955027
n378945	Q9VSS2	0.002582331576589442
n410630	P97499	0.0027943132343237124
n339223	Q6IBM8	0.021226042607569884
n281831	P33203	0.00018164076969690062
n270965	Q8CCF0	0.0023466339702992523
n286339	P60842	0.0002951418059947874
n341097	Q9BXP5	0.014808026323539118
n342998	Q03776	0.017695341451654537
n346110	P53941	0.0009239508390773804
n276263	P61979	0.002552908639575672
n407771	P49960	0.00019171609114586102
n284519	P15514	0.3406765030921898
n386691	P40055	0.011304499623762763
n343086	P21499	0.7453679397956384
n344992	Q01130	0.011595733684219182
n408211	Q02931	0.000878971202170551
n423086	P32807	0.03477736654977732
n375244	Q80U70	0.017424988417702538
n378063	P19785	0.00018049383803805583
n339544	P19736	0.0001577261721756424
n368759	O09106	0.9045190349344171
n344628	P21538	0.046184604768093517
n280313	P05455	0.8733712347992779
n272444	Q13285	0.039303456813796815
n364507	Q99NB9	4.1555924524881725e-05
n387236	P40204	0.0012112335794629983
n341727	P23615	0.007137795232751388
n284338	P40567	0.0019326664734092612
n339189	Q13838	0.41448589917958834
n272927	P61964	0.0017429550033705471
n286171	P62318	0.0016028664468531824
n335100	O94906	0.005247113056532167
n278412	P32916	0.0005030159457203094
n344940	Q04305	0.00721849732311332
n407553	P32581	0.0013459042820099987
n374109	Q7L014	0.002708454903149805
n408349	P26368	0.00038641054980206825
n367142	P63162	0.0063149131866050215
n365543	P07910	0.0010980007009737962
n386154	P01106	0.06923125420992661
n325043	Q01105	0.0013988304852475388
n380184	Q9Y6Y0	0.09103421088089918
n324918	O54864	0.0822030353482724
n342501	P50750	0.0003007796062001851
n286604	P97440	0.014664435161550375
n342543	P97499	0.002046352851789007
n284448	Q61164	0.000842823900742824
n275550	P38203	0.0018079955125291653
n410638	P61979	0.18629124396103638
n383032	Q9Y6Y0	0.003070732701698761
n405299	P62312	0.001099027373029899
n370290	Q7Z3B3	0.052775204518335846
n4680	Q01081	0.9118209629702259
n338615	P54999	0.0004378323312619104
n338521	Q94535	0.0017266926381492894
n293545	P83876	0.0005333558929517079
n279913	P0AG67	0.0005007016319529976
n290663	Q12220	0.5449823983403653
n325292	O94992	0.005939218096958158
n340009	P10151	0.00031761569048742075
n408119	Q4VA08	0.4538771129475748
n281535	B7UR25	0.0008184931108373943
n340652	O09106	0.004656982249105024
n344907	P32605	0.000984364437516412
n274171	A0PJ92	0.0019546538649341735
n276198	P0A9E2	0.0005580701287688735
n340748	Q99613	0.005085285943078699
n288440	Q9V4Q8	0.007488178636768899
n338128	P21372	7.598266173859783e-05
n368443	G5EDI8	0.03482126493081156
n378741	Q12136	0.0008718282972191794
n286011	O94992	0.005519528215098566
n277779	A0PJ92	0.028331776836146027
n345226	Q08473	0.008688079579142175
n274395	P23615	0.133202547003061
n377456	O95707	0.06848232998128678
n405912	Q07807	0.003139616221882004
n378782	O94906	0.002754875704734636
n5087	Q96BK5	0.38723185344185423
n6034	Q9HCK5	0.955646464909797
n280776	Q99613	0.003401332447002377
n281926	Q06217	0.5385146423229278
n365664	Q8CHK4	0.0070348316212842
n414453	P62806	0.11635713136221548
n328168	P62136	0.0027437913467703184
n344745	Q3MI39	0.0009770967409747993
n411623	P55099	0.2775859470090699
n344656	O94992	0.00683653599129664
n423538	P17844	0.7672559901503628
n284945	Q16533	0.01609629550617607
n324803	Q96DU9	4.831230589762865e-05
n409519	Q9BXP5	0.016039988355235513
n422222	Q06787	0.35255083365263146
n406277	P63163	0.0006492989910535006
n379406	Q96G21	0.05002264127480738
n338697	Q16533	0.0020861703336997337
n277485	P69913	0.02547521070290301
n381353	P0AGD7	0.00046387399817808886
n379630	Q96PU8	0.9183136465577253
n344045	P53830	0.012709584516397905
n283393	P30620	0.2045072919630282
n342817	Q0P7C9	0.015057601882742496
n277912	P0A8T7	0.002976655007659911
n340425	Q4VA08	0.17158459621264296
n407566	P00579	0.00687305621285845
n344907	Q9VVW5	0.017139467381491018
n370585	P11938	0.32631052202418626
n277774	C8TKH6	0.004679500329490141
n377684	Q9N3S3	0.002594380051775562
n378503	Q03782	0.05995063652858236
n342281	Q13435	7.035569193269625e-05
n293373	O75494	0.0059967360158110355
n280234	Q9UKV8	0.0005690418004601071
n283961	Q03096	0.04642466653925007
n336296	J9JEG3	0.07407170332036804
n275140	Q96DU9	0.000389043082362964
n340523	Q08963	0.005054812340290713
n341582	Q12220	0.001015404267732495
n346517	Q8N3U4	0.011716934115554025
n366788	O09106	0.1774962529534731
n279458	P15938	0.0007941206576515611
n340783	P62314	0.0016371259538346438
n345433	P42184	0.0002642046152149334
n370013	P26368	0.0013685784623917552
n267210	D3QQ79	0.0003394671313656985
n265420	P34247	0.003313386477075916
n385632	P36048	0.00029239151774202934
n345059	P24785	0.04306917360912661
n344651	P15514	0.0011664660742521028
n4980	Q9Y2X3	0.038298014113785604
n5357	P23246	0.5021156589922333
n275144	B1IVL4	0.001323713059263223
n294235	P83877	0.010137400776990083
n5446	Q9NZI8	0.9805967597878871
n340754	O08688	0.00018669989461108784
n288825	Q14493	0.003796393408843328
n292255	P0ACH5	0.006304112278907746
n268841	Q13952	0.0018199371977541642
n274370	P69913	0.0003948251283746905
n295319	Q06406	0.009641833406882464
n409402	P83876	0.015305347039657436
n285180	P40070	0.011684830179530042
n274647	Q99020	0.006882258551904845
n342029	P0A6Y1	0.0007698298147568572
n384996	Q62241	0.012529795582759065
n346528	Q13285	0.8875730213392359
n287455	Q12220	0.014649569552695524
n286029	Q15427	0.08110110158610273
n385195	O43172	0.0032581091201808834
n288279	B2WTN8	0.003954640718295932
n284046	P01344	6.56841190186637e-05
n344940	P23394	0.003922060317130557
n385315	Q9Y4Z0	0.03383975015920587
n412800	O15116	0.006443656388928985
n381419	O00566	0.0018784819571648814
n407413	P42945	0.00033414362962667975
n293585	P40055	0.02128325975768009
n338117	P57784	0.00046702558747930466
n271888	Q8VE97	0.003197505781733305
n268815	P0AGD7	0.0016153531533378853
n370290	P97480	0.003853777221314229
n372524	Q91Z31	0.008134626267643382
n373575	O70372	0.002480195771425723
n266814	P19735	0.0001639592245661453
n365972	P43321	0.0012205512212645042
n378840	P40089	0.030550936837245354
n377670	O75817	0.020648415347776894
n293889	Q62241	0.0006637167462217955
n345457	P32524	3.264593816448599e-05
n278063	P19339	0.012212306481986374
n381521	Q03782	0.007856945623520689
n372993	P20053	0.0044666627435044235
n339096	P40968	0.0011449124794468025
n288666	P62140	0.0415705152130472
n289528	Q12874	0.0010103648544188344
n278587	Q3MI39	0.12562412275017446
n375578	Q6PJX3	0.004604048192363434
n276037	Q06506	0.016776995940229068
n415308	A0PJ92	0.052267800370303874
n274171	P62305	0.001091538029035879
n369376	P17735	0.0012251349415707026
n266286	P97767	0.23098684990065596
n340753	Q13838	0.00699948077478431
n409320	P49963	0.001110267844184476
n337699	G5EDI8	0.0012346790308175519
n344701	P05455	0.006022658618292492
n264009	Q06406	0.010462254103130616
n267929	P35637	0.0033943687377746136
n4609	P0ACF4	0.9267135945617013
n337740	P0AGD7	0.001457183926687434
n379466	P14678	0.0006322942894146973
n276748	P32605	0.00450710783531513
n345040	Q14764	0.0039182114977864765
n338577	P02828	0.0037653160207361354
n279786	P19736	0.0007741950199755935
n272173	Q8VE18	0.0004423805672420287
n338854	P83369	0.00044546344062522565
n343014	P19474	0.1667207133493771
n339768	O75643	0.004154687252655364
n376384	P40565	0.008924465378535158
n376207	Q08963	0.0038212332656473442
n406952	P20053	0.0052916089057228775
n342957	P26599	0.9757022956814069
n4985	Q969L4	0.16864798286147684
n410462	Q27274	0.016205500208114898
n345847	Q9BUQ8	0.6095498677967174
n285317	Q00723	0.0014055031529634874
n341884	P19785	0.003010483668993783
n338208	P26017	0.4499939140313289
n340901	Q96DI7	0.001307376478920223
n342456	P33203	0.002858361409690728
n266618	P41696	0.005399391993884911
n282898	Q9UKL0	9.736252938151052e-05
n271449	P33399	0.11311010774262886
n293320	Q9UHX1	0.012290371442765135
n379131	Q08963	0.00045945759508503765
n410026	Q96RS0	0.0018340974450260805
n369769	O43251	0.36161930047816293
n271489	Q08963	0.0034983655544819038
n374520	Q8WWY3	0.0007602619049088861
n380543	Q9Y3B4	0.36535980129690326
n284885	P0A6X7	0.0006071999279383161
n335100	P0ACH5	0.0018003243138233966
n285036	P09661	0.010953478878049892
n4980	P20053	0.004576246738359614
n409442	P0ACG1	0.017449117483973688
n273731	O43172	0.00312830669611445
n374534	P62806	0.0005351097905288409
n263956	Q9HCJ0	0.0001737673808168793
n383209	Q04693	0.002806273354003809
n339363	Q9UK45	0.31528515316183675
n345044	P43634	0.001003571578445879
n345847	P50750	0.7687636077787464
n275463	Q5F2E7	0.0012538999555988491
n385638	P15514	0.013889490940815897
n346521	Q96BK5	0.0002765278115714774
n385002	P61979	0.004977574392936845
n288118	Q6P2Q9	0.0001582628771504551
n281534	Q7L014	0.0008924345939502863
n342543	P53905	0.00467594489360193
n407173	P32916	0.0783110774370232
n340274	Q8T3P8	0.039589312970576836
n421688	Q80Y84	0.5455102505245284
n267371	Q04177	0.00031187311875176396
n280030	Q9UKL0	0.0016846112479657516
n4541	Q15428	0.005880911285315618
n381270	P63163	0.010652946540987895
n266814	P0AG67	0.0028040061308342128
n285761	Q9V4Q8	0.016056134732322588
n385569	P0A6X7	0.8914595420695829
n273033	O09106	0.4346291217988622
n345386	Q06679	0.010974820032122329
n276297	Q8NDV7	0.023736898006714094
n324039	Q15022	0.003402201886695592
n286021	P0AD96	0.008753590993201417
n281534	Q16533	0.009955314950691527
n341073	Q8VE97	0.0127846512980127
n267077	A2VCT9	0.00044142897137914504
n341050	Q00416	0.738480437092268
n411875	P62305	0.9407734542006544
n275050	Q969L4	0.19436936153412873
n340309	Q01105	0.00223885028087753
n282053	P43332	0.0017933628080902969
n380500	P0CE47	0.005619777303478937
n293917	Q96BK5	3.867768254348739e-05
n293545	P38199	0.0001569522140442091
n284802	Q9VSS2	0.07798535352069193
n274947	P61965	0.00042520041157424033
n288279	P02340	0.0014583670234407328
n270830	Q9NVP2	4.8980911595869946e-05
n364336	Q80Y84	0.0033726269374826055
n341956	P33411	0.02711895124294926
n342914	Q62376	0.013368072114530838
n267386	Q9UKL0	0.005050865773730625
n325625	Q12460	0.004236027124490912
n385780	P42669	0.06888802342184941
n345527	P38429	0.0005790616771438518
n370090	Q9H0E3	0.042125305908296176
n345694	O95793	0.002617714568987966
n379566	Q9H814	0.0007945945104329375
n378721	Q4VA08	0.9828186653381564
n290751	Q15427	0.0016374804038889555
n4430	P40565	0.008889629796188361
n266850	P17214	0.0018288950487253643
n333490	Q9CQJ4	0.04182288346725936
n5732	Q61656	0.006320932401610807
n273857	Q7TPM0	0.1045666349660714
n326143	P19785	0.006755396343122114
n340070	P47083	0.0025717440147837627
n325950	Q80U70	0.0005052939705153031
n271659	Q9V4Q8	0.0008101718289384444
n423338	P52943	0.003161625311605652
n407372	Q02260	0.0019512343660328425
n386332	O96828	0.05414064289231807
n5971	P08579	0.0009531770076683366
n377254	P38429	0.010526612090084035
n368764	P84243	0.009757809802072942
n379360	P40055	0.00844529261338543
n297644	Q15410	0.00918148300726862
n267929	Q9NVP2	6.749465021921918e-05
n364685	Q61164	0.0006426840453407023
n338854	P20053	0.004576246738359614
n382553	Q01130	0.04919152436334601
n6137	P0AA16	0.9814915409332302
n275609	P43634	0.0008228438545223478
n267573	P40070	0.01202712936260085
n385729	Q92994	0.004212626874406004
n422815	P05084	0.08089745946496939
n341334	Q17339	0.0004992935395544545
n342313	Q6IBM8	0.003051309754380485
n345068	Q05900	0.003312555529801387
n386454	Q01094	0.026853870033191493
n6006	O43447	0.14513043698876912
n370574	Q12874	0.007166227239180976
n337966	P04637	0.17622198683395976
n293237	Q9VSC1	0.013575720595890944
n341846	Q61164	0.0002331877734262783
n405299	P00579	0.004627704718715773
n384213	O54864	0.006692257690105723
