n367848	Q9Z191	0.0033822641122358416
n333481	Q969L4	0.01510317771023665
n340911	P33203	0.09390614601521446
n326309	Q99020	0.04339690088803911
n281449	Q9Y4Y9	0.007431807924963388
n338823	P17214	0.04636201684875969
n333550	P40567	0.015193453995025218
n405440	P60842	0.08578104871771423
n406247	Q96PU8	0.9056080964962412
n267585	O08688	0.00300250707481427
n268627	Q6PDM2	0.0029479398392945623
n387210	Q04177	0.00891671519424739
n341097	Q96BK5	0.020963546990209896
n271481	P0ACF8	0.0024993418819603008
n266341	O75494	0.0056250749229064855
n340209	Q03782	0.11054920222871903
n373758	P15172	0.30475736730052216
n268463	P33411	0.008766126246359994
n274929	P83876	0.002546484408377733
n276124	P31269	0.010225799429126745
n345802	P23246	0.004415881444255207
n377766	P49960	0.016749970086217696
n294599	Q15410	0.00437471731114985
n277942	P27048	0.006357950500162948
n294235	P0A6X3	0.03064973496651964
n338866	P42669	0.019141502843635742
n278912	P10180	0.004477410201472751
n345288	Q9Y3B4	0.007968681043878963
n342544	A0PJ92	0.15008948518582682
n338479	O14746	0.15982664975075636
n335682	Q08473	0.039071442373961617
n269636	P32916	0.02947706598699278
n274038	P78345	0.028476780893602362
n414175	P40055	0.03924208001693958
n363945	Q07508	0.020501541679180526
n269085	Q14493	0.02754353018827483
n294317	Q8NDV7	0.884207667557491
n342231	Q06787	0.7818857394633478
n6139	Q80U70	0.6358400752234793
n341485	Q12368	0.0076890534458218945
n386592	Q01105	0.026557774462775536
n289227	Q0P7C9	0.005442933700019683
n272120	Q02554	0.45943800395336554
n326151	Q9Y4Y9	0.04660927893545338
n280793	P0A6Y1	0.005026071723249109
n410671	P23511	0.3560993312945277
n273694	P61979	0.007481122804202375
n342150	Q8NEI3	0.013581463723268452
n223	P32524	0.09899726274124676
n280540	Q14F19	0.0032509828512241076
n377456	M1FYN7	0.0675962896227419
n342729	P31269	0.04548562338341403
n270485	Q9HCE1	0.9098733383921255
n275648	Q9H633	0.002482687682282723
n275701	Q8NEI3	0.004332781837963776
n345613	Q9VSS2	0.27346633935309894
n341705	Q03096	0.01527784312906424
n378390	Q14764	0.006022428876480867
n272708	P11531	0.04089857564648615
n270539	Q9Y6Y0	0.013922672130824983
n381727	P09234	0.01829324223430902
n367640	P97480	0.03645169426530235
n340200	P47083	0.0048675232695643235
n289786	B1WB49	0.23971485909522547
n410904	P62315	0.025863563869215754
n274880	O00566	0.05711190658495742
n339363	P61965	0.015876810419263504
n268178	Q08963	0.0017891092531545033
n277912	P15514	0.08076712349770347
n385188	O76094	0.034803851613671846
n345229	Q15788	0.17806842935072015
n407312	Q9JKF1	0.013546395409125273
n4828	Q00539	0.00656062124127962
n407513	O00566	0.026003250003791147
n274040	Q2YDW7	0.5845241715227874
n340208	Q9D883	0.04289329558501235
n345298	Q9Z191	0.0037167811400586974
n278068	Q9H814	0.006407688194883642
n345527	P37231	0.010979965475504321
n366756	Q16533	0.42576318068672236
n344146	O95793	0.19974071510510982
n339456	P01106	0.009744149193267007
n407447	P53617	0.028042689639839788
n385729	Q15022	0.04658149481224281
n385106	Q8K4Z5	0.1741947690352276
n288384	Q9N3S3	0.002358789299938006
n406336	P84243	0.03181953876578477
n338922	P07910	0.004583462160022051
n277522	Q7L014	0.028705875450429002
n272268	P0AFZ3	0.0012677033023548328
n375746	O75494	0.004986428264313265
n407707	P26017	0.23897906662318694
n323814	P62314	0.004335298995079205
n407173	P60842	0.16877881274382564
n386655	Q03096	0.01173116743274077
n345221	P40204	0.6436923316879339
n3921	P01189	0.6453600404814285
n338731	P49704	0.006849137380138159
n282549	P50750	0.0033696048878212766
n339517	O95777	0.010444050890739872
n282872	P97767	0.0026360022170161495
n405569	P38882	0.007718540245913619
n377290	P62806	0.2819506681382272
n284873	P53905	0.017052461368601668
n287667	P38429	0.008977218869178665
n335530	Q96RK9	0.0025652797248832964
n409709	Q02260	0.018929903615602355
n385145	B1WB49	0.05097027442898955
n342704	Q07350	0.017711422756485688
n281010	P31483	0.9055680453728293
n340974	P40055	0.06109081781439731
n384605	P05455	0.009377266537451188
n264581	P62318	0.015048715636059876
n4878	Q9H814	0.6146665509099271
n386451	Q03776	0.1831559580654941
n346460	P19736	0.042765103310808544
n410131	Q12368	0.007778587888139302
n407138	Q00723	0.3041870860063409
n296852	P18102	0.030450809106209554
n343014	O54864	0.2651225026057544
n384073	G5EDI8	0.007384374306587299
n434	P60484	0.369565337401567
n384757	Q04500	0.08603402112913704
n345807	Q06406	0.014134034743693505
n199030	P15646	0.07151376681515316
n410630	Q9BUQ8	0.004178781762050568
n376313	P18102	0.02661049519093842
n407138	Q92994	0.0019470380337958692
n272656	P41230	0.0056577587832283135
n384536	P29341	0.036942441852567384
n342140	P26599	0.9391891159834537
n324803	Q6P2Q9	0.003116936841434037
n345903	Q8IYM9	0.1058968719976342
n263885	Q06819	0.011216045958951672
n385139	Q5F2E7	0.004112818900493469
n345943	Q96DI7	0.006437247114972192
n385667	P32524	0.0395206955935382
n288275	Q15022	0.11503942833318503
n338479	O43818	0.02342718709313746
n344705	P55099	0.5209141022880321
n338662	P53276	0.0026524564757541514
n288515	P62304	0.019858338609171754
n367096	Q80U70	0.8768152780807738
n383230	P33203	0.03425738193205161
n271481	P38432	0.003411578678791947
n408075	P29341	0.022491868379956256
n325594	P97480	0.0333633302054072
n271643	Q04500	0.09645459592229397
n265651	Q9UHX1	0.0015288606439125023
n342817	P60484	0.5056608974206118
n274788	P62806	0.09330787878432589
n341453	Q9BUL9	0.005790630762519148
n293443	Q9UL18	0.9321293826441683
n341809	P83369	0.05638494261105878
n277549	P61978	0.0037724884547281285
n364139	P84243	0.03968052144093285
n406889	P0AED5	0.007576175966963582
n381409	P62317	0.02513482946170101
n374499	Q99207	0.004967753089321117
n277620	P14210	0.01422928875311942
n375462	P42945	0.022128687781402995
n337864	O09106	0.037919193920505426
n382670	Q62348	0.006264927652878827
n274308	B7ZL34	0.843075401149407
n341082	Q6PDM2	0.00151994896289792
n411727	P40068	0.019573288801670745
n414224	P0AG67	0.017475371397066165
n264146	Q9H0E3	0.9004162747137838
n342366	P43321	0.032655259354181676
n344628	Q6IBM8	0.026685375877112245
n283171	Q99NB9	0.0124846190802789
n344514	Q13838	0.010872027209133035
n364734	Q8N3U4	0.045367711126998174
n281896	P43634	0.01309477838031144
n323949	O95777	0.0032910333082861497
n339893	Q2YDW7	0.01566834771250309
n4987	Q15022	0.667889371795174
n277631	Q9D600	0.08961695895176197
n289984	P41696	0.023172752836694968
n288323	P09132	0.27883973553406494
n264800	P25208	0.0038496704833582114
n363651	P08579	0.009632959557351219
n341757	Q9V429	0.00415361759137402
n338513	P24785	0.003234765051505718
n289690	O09106	0.002322816583957632
n383639	Q14764	0.01734033609932698
n337998	Q8WXF1	0.00989958906236454
n345025	G5EGR6	0.042755632280210946
n267458	Q06787	0.0039983977796549
n272926	P02825	0.059324677108353645
n323867	Q99181	0.0035071376615253575
n344943	Q00539	0.003218873726845113
n268548	P0AFZ3	0.0015504476576387201
n290205	Q9UKL0	0.038588203257111604
n382930	P0AED5	0.050645692499110655
n342088	Q03338	0.008732833111864577
n345904	P33203	0.005001556786351974
n4536	Q17339	0.5056666842834526
n274080	Q92994	0.003879340290599985
n285036	B1WB49	0.02564855384428813
n384686	P35637	0.9328028927286324
n387112	P09234	0.004121244753475863
n288337	P33411	0.006064233311536163
n346521	Q13595	0.42847938044775874
n342985	P38996	0.9218470518642515
n379637	A0PJ92	0.006206760814986397
n280443	Q0P7C9	0.00621809759933873
n276123	Q8T3P8	0.009689305007754688
n282616	C8TKH6	0.07724300762841711
n417328	Q9H0W8	0.006154484569995808
n338390	Q13285	0.007477656214049287
n342030	P23511	0.06488573695226738
n6020	Q9BXP5	0.9769371550174266
n387017	P49711	0.014471932360594925
n284359	P83876	0.0021422760910745756
n345647	O14980	0.00653590080092314
n289633	P14210	0.16908473261246715
n342785	Q7Z3B3	0.012008837223897442
n381187	P14678	0.0037837751798829693
n341705	P49704	0.014384653628873529
n407466	P0ACG1	0.001520843589968817
n288145	Q07350	0.013460975138448085
n344749	P37231	0.05393277021902976
n341468	Q32KG2	0.02110740380762605
n375243	P40018	0.09198942119489319
n410806	O60832	0.015937795297008218
n4985	P49458	0.6298301314491467
n413826	P40204	0.6052695432136451
n273513	O94992	0.03915621079907087
n375683	P19785	0.2931665088980875
n268206	Q17339	0.02800315039491384
n333490	Q7TPM0	0.13949698966927815
n271568	P29341	0.03192598628185302
n263880	P04150	0.006407529314814274
n267458	Q15459	0.0013185259845214456
n382960	P05455	0.14969535838404113
n378914	P38282	0.018263582284400698
n367519	Q9BUL9	0.00474617983490558
n274658	P09132	0.06644451030774677
n273699	P49458	0.034982755873633024
n285586	Q7TPM0	0.8995253811180008
n342366	P42669	0.05613274891058818
n341417	Q8CHK4	0.042308272042552976
n1414	Q8TEQ6	0.0028702493788813903
n416250	P49458	0.39505383602375127
n378007	P02825	0.026663981716206948
n375935	Q07350	0.012358412025932507
n346109	Q80U70	0.01716856246685325
n414631	P32807	0.035614890536528866
n288321	Q01130	0.001997338925166994
n285223	P21372	0.3187870391666585
n382181	P15938	0.018384886996924955
n4986	Q9JKF1	0.05258163750194666
n338824	Q15788	0.15415278499240223
n380108	Q99181	0.005503575581876074
n381222	Q17339	0.006001885265121478
n290134	P08047	0.08023222719614684
n345026	Q94535	0.04821577796497204
n293937	Q94535	0.014302156188029293
n269349	P35453	0.01215231727731218
n330	P43634	0.02192973157329432
n282695	P32581	0.008028109459870071
n337689	P14210	0.22843787797568887
n271162	Q9Y4Z0	0.0167363896936513
n385813	P39990	0.007223772466816358
n408211	Q62376	0.032734449337291846
n372993	P19785	0.2880086040700041
n263964	Q9V3W7	0.016609535508582813
n373943	P17133	0.40291324476416956
n382181	P38432	0.22352806597986932
n339976	G5EDI8	0.003267559289317674
n288898	P53941	0.001398653070681289
n268421	Q8CCF0	0.02357486140501916
n266114	P42184	0.0026990408277904956
n6162	Q9UKV8	0.9736940152897763
n377769	O60341	0.21566823814089153
n340567	Q12499	0.11639536570789925
n377954	P0AD96	0.033279421126854884
n297601	P01344	0.025693134872108343
n643	P38282	0.018237970394584243
n367218	P0AGD7	0.15116968647325607
n416847	P41230	0.5005888221450971
n338108	P53207	0.2034211931463544
n342914	P11940	0.0045992033414633685
n287043	P97767	0.06888634817538394
n5182	P97433	0.5512372424789471
n337957	Q6P2Q9	0.057132062619506686
n346383	P63163	0.0012855213300802322
n364039	P63163	0.0065287366413616585
n285138	Q00899	0.017148500633200874
n364139	P84103	0.041010024910750925
n344799	O35295	0.1673611889289052
n341274	Q99613	0.0073647102974364045
n346537	O94992	0.08715137096077302
n266717	P09132	0.0734589222694425
n275316	Q4VA08	0.95834280657374
n266495	P55099	0.011512684198194392
n338577	Q9V429	0.02751011187727892
n279332	P53617	0.02104989154948167
n287999	Q15233	0.0054702953973876514
n407383	Q8TEQ6	0.006324960462594272
n411694	Q8TEQ6	0.018199468019232886
n342135	P63163	0.014862148833098885
n290298	P0ACF0	0.0035239715065103526
n345559	Q08492	0.0017887910700144583
n290205	Q06819	0.004945611574127795
n367182	O76094	0.08090831903227272
n324039	P40055	0.003891284388560665
n342292	Q13285	0.42017959200736116
n379821	G5EBF5	0.010074019596049316
n345904	P21538	0.041376748663667196
n342968	P37231	0.0013807534878151346
n280450	P0A9E2	0.0019645848522774844
n339888	P33411	0.024781690267076106
n268527	P54999	0.015636984949137622
n264410	Q00539	0.013751140793431219
n376477	Q02354	0.6355313868481862
n281514	P62317	0.05060595760924031
n371761	P77398	0.0011707830356034229
n384430	Q5F2E7	0.010056252107928168
n365323	Q15717	0.9851618646203881
n375473	P84243	0.435604250535119
n285392	P40565	0.0021891429324942136
n288750	P19338	0.00870928755407427
n346397	P31269	0.00899545590626311
n346012	P11940	0.030667738541476336
n379834	P25208	0.30869576542331106
n410462	C8UF15	0.015490591638425439
n346332	O43172	0.0132569843667877
n340258	P21538	0.008522088803952228
n385064	P38882	0.03776387825210928
n384132	A6ZPU3	0.21844637375958584
n278358	Q15427	0.0007656794179860004
n338116	P43321	0.030337885824600907
n384975	Q7Z3B3	0.07367509943645753
n385192	P05067	0.02367490769930443
n384624	Q9V429	0.007288091549445821
n422815	P61011	0.1367597570789187
n333503	P53905	0.016903226805347293
n337756	P40018	0.020920028790868777
n420410	P20053	0.010571566900294902
n340108	Q00916	0.017325773091781144
n410161	Q7L2J0	0.15599019418444637
n291550	P38203	0.01854795453994094
n410189	Q9H633	0.002805875955927212
n283558	Q05900	0.006181684483624223
n383556	A6ZPU3	0.006420791009033171
n265125	Q9Y6Y0	0.011659950930897401
n282381	P19447	0.014399943907613278
n364545	M1FYN7	0.13075558039598514
n383496	Q9Y4Z0	0.20237169126307222
n341587	Q9UKV8	0.9733082638342829
n375399	P42184	0.047680663458374184
n407210	P62310	0.012714239757606986
n279047	O75940	0.003544195324014151
n365366	P19735	0.008604398784042868
n378352	P09661	0.008191951756323455
n278928	P40068	0.21698513176364304
n341369	Q9Z191	0.0033822641122358416
n277243	Q61080	0.009318366829186988
n371680	P08621	0.08069390542482169
n385914	P43321	0.03680419028825125
n341479	Q9NV31	0.03980015061033908
n338877	P53207	0.04835457906199373
n345813	P48810	0.005660241330973559
n275061	P0A6X3	0.007530010858300353
n273133	P11633	0.009955718459316467
n279254	P60842	0.00838787798518197
n342729	Q9UK45	0.01017582064196949
n387316	Q02931	0.0003944043870480466
n278780	Q91WM3	0.012216191228498678
n283972	Q9NVP2	0.001680623647257411
n291030	Q01105	0.8747542854348221
n265303	Q00539	0.003253602175793046
n364158	P19735	0.011411642574928877
n283287	P23865	0.004721615968585239
n368397	P91240	0.06495051106650407
n271684	Q15022	0.010855393523462514
n406416	Q9HCE1	0.9098733383921255
n266549	Q61188	0.6129783881286333
n342861	Q9Y4Y9	0.01288862793151997
n407565	O75643	0.0013673977857641764
n372718	Q15427	0.0013109578537320182
n4828	Q49AS9	0.9584116977989373
n375526	P50535	0.12271448194139786
n375270	P69913	0.003831933047546864
n325657	Q00539	0.003253602175793046
n339567	P23865	0.03161761097854409
n383828	P60842	0.37885226588722093
n267302	P62304	0.03531260148676346
n279903	Q99575	0.01761824499005148
n342192	A2VCT9	0.03546187666867011
n407465	P32639	0.012948145425389433
n272178	P24785	0.0027629097174721004
n338824	I6L9I7	0.019279157147552514
n340549	Q13952	0.01559185015047742
n274817	P47083	0.014319830380407798
n385318	Q01105	0.08206042164446234
n344848	Q49AS9	0.9579944276472254
n341296	P32639	0.014729666448706102
n379426	P62316	0.014500073361865684
n4439	Q12136	0.05991977085048458
n5561	P42945	0.9408202214689897
n5847	P09234	0.8435920413187747
n407602	Q14493	0.008134734877346459
n380543	Q01081	0.03129882420531445
n408353	Q8K4Z5	0.025931717726004513
n266319	Q0P7C9	0.0059935228365499615
n364570	P62320	0.0036869918356845764
n264435	Q8CCF0	0.03152472597593323
n342695	Q8R1B4	0.1406166558432914
n264709	Q9N3S3	0.0030657378549128326
n293082	Q12499	0.8388832992891571
n339347	Q13127	0.10901077005937462
n340053	P49955	0.004025125516324912
n407687	P0ACF4	0.006428078858969178
n342359	P0C077	0.0031087952948743334
n408302	Q94535	0.02916500499446176
n283590	Q15427	0.002456237046968653
n385914	Q03338	0.03699262732067097
n406926	P38282	0.01765811092629747
n411666	P06843	0.02012013965306795
n406201	Q96BK5	0.03011250425478436
n346354	B7UR25	0.01193903164576916
n385835	P97767	0.017850250050001293
n285949	G5EDI8	0.002394748093335663
n263950	P19785	0.04912511739719607
n339828	P62316	0.014723746699696547
n275171	O15116	0.023666053075677988
n382699	P32899	0.08981153955572665
n344589	O88569	0.047682152683870674
n340068	P97440	0.009905595349414658
n345382	O88974	0.18812770408390705
n285943	Q5F2E7	0.4249204435751686
n339421	Q05946	0.004191565862867356
n338742	P10155	0.009155640658638005
n338437	P40417	0.03741474849095311
n341748	P50535	0.08082368003006082
n340191	Q02555	0.21136378248612978
n6162	Q9CQI7	0.021327645423908796
n407412	Q9Y6Y0	0.04375658350756258
n5561	P62307	0.7157891777806618
n385318	O75817	0.08857183389055723
n345847	Q9Y333	0.6286253620324816
n338991	P21499	0.009220297626291668
n268281	Q01094	0.009286066512502114
n325950	P40018	0.022463915072772362
n342299	Q9Y3B4	0.1238344447263885
n344656	P0A9E2	0.01628396021121729
n385195	P19339	0.03902318138977274
n279185	O43172	0.007741370880007559
n4469	P61965	0.0019397173124258624
n280495	Q08963	0.0070567300638212
n339651	Q32KG2	0.024793657696913936
n269584	Q8NDV7	0.8798212659415907
n386454	Q15427	0.06316858913897454
n269451	Q9UL18	0.9328358081453142
n382231	P01344	0.01373698484619117
n345026	O75494	0.02178320954304753
n377827	P0AG67	0.01775277772883679
n272546	Q7KA80	0.1870769594415014
n386641	Q9H9G7	0.9486554815092708
n378377	P24785	0.007031474598936961
n369699	P48810	0.0029026749958774036
n386818	P15646	0.003939129117980569
n327619	P57784	0.16015696643024246
n342315	Q8R1B4	0.15319223965796994
n415131	Q15233	0.09409727338799564
n381526	Q13435	0.011558019131498364
n279266	Q14764	0.09825365504453663
n375578	Q9D883	0.009849875354226219
n406277	P11632	0.040419702808594866
n338224	Q96DI7	0.02409584462320495
n409529	P78345	0.4588851671234999
n344601	Q9UPQ9	0.8809214403321312
n289934	P52943	0.00687400014830657
n410170	P78345	0.21128188444976836
n274997	P08621	0.008705326577093433
n294006	Q07350	0.034839093966008546
n371912	P78345	0.26558921404637686
n342359	Q62241	0.01484008268425012
n338651	P61011	0.2288896386532526
n273133	P60484	0.0045961515994799905
n385792	P62136	0.013839642993541654
n338562	Q13523	0.007232947715906371
n272668	P26017	0.6694877341174511
n337699	Q13127	0.06296375189168839
n267527	P38199	0.0029359596794272984
n178128	Q8MXS2	0.2765264865489022
n264264	Q8K4Z5	0.4446548959590508
n741	A0PJ92	0.39799482907344524
n282163	B1IVL4	0.20612367094728884
n338401	P42669	0.05993300113450874
n278912	P49955	0.004025123596995956
n338512	Q80Y84	0.01627494001594865
n372786	Q7Z3B3	0.02473250431777926
n386100	P84243	0.01092902068064398
n386628	P61979	0.05742935651318469
n385802	P53617	0.014018774301003328
n276926	P15172	0.021584050329222833
n382930	O94992	0.06573491569017101
n5446	O95707	0.11148969664351499
n382083	Q32KG2	0.00717100255095527
n382553	P62312	0.006133350109554205
n277212	P0AED5	0.013489735890356368
n270436	P52943	0.006496954334474856
n332636	Q9N3S3	0.03142992567550597
n406899	P17133	0.008507042220978075
n341398	P09234	0.007404691036347298
n297630	Q00723	0.32248366966580405
n384755	Q06679	0.07655454853530008
n4437	P09661	0.00821932143423378
n4684	O43172	0.017005349072940268
n379043	O95777	0.0011517202719590774
n378515	P62315	0.03874716788228819
n368764	P50534	0.26822312508626034
n268826	Q02260	0.018929903615602355
n339552	Q9BUQ8	0.002758414259533204
n383773	Q12874	0.02211351424960218
n6032	Q05946	0.13694418711909045
n290659	Q13523	0.006721978543275835
n377670	P23394	0.002566574218882145
n345559	O60832	0.00685988742909879
n383794	Q06679	0.05688524728417262
n5230	P32605	0.001534254660715844
n275760	P40204	0.5933126345185428
n372317	P53617	0.02333705493665681
n377290	Q9V3W7	0.06673466318217637
n343085	P0C0V0	0.8497697222266076
n385203	Q9H9G7	0.9483850122710864
n269891	P97440	0.17722648789960363
n371273	Q01844	0.9054049444042208
n338365	O08848	0.038133490803995425
n338156	Q04217	0.003314413601007864
n339762	P40070	0.027481221889141098
n287450	O94992	0.004805830387503862
n269515	P23394	0.005323680146526166
n267574	Q4G0J3	0.02526889887321314
n282285	P35637	0.9324722462015164
n338879	Q9Y4Z0	0.011327189018440974
n267991	P91240	0.07157590771523378
n381081	P0ACF8	0.4540840899311375
n5382	P38996	0.8256781789708176
n384327	P08621	0.0037972189778136918
n378252	Q15233	0.061679285565074876
n285196	P40070	0.0078037354824298105
n345186	Q04217	0.3421537019091989
n344453	O14746	0.8857571180840973
n282523	Q08473	0.028538039493170485
n280553	P06843	0.013707984549814934
n338108	P40565	0.39472438550211814
n372987	Q15233	0.03441301673870249
n273694	P41696	0.041479086127490565
n337840	P14859	0.020406613329203398
n378721	O35295	0.08359233771608343
n414307	Q07508	0.17645096796866286
n370585	Q7TPM0	0.3679964859120514
n382312	Q00723	0.32768148041404543
n375715	P0ACF4	0.004836191028023646
